0.23516,0.25154
0.23241,0.25095
0.23394,0.25032
0.20248,0.19976
0.40623,0.20084
0.24527,0.24939
0.1611,0.16755
0.18003,0.16639
0.20822,0.20241
0.19869,0.20034
0.1558,0.16725
0.16091,0.16721
0.22554,0.24972
0.40738,0.2501
0.13905,0.14245
0.20582,0.24945
0.27813,0.20049
0.1943,0.24968
0.18221,0.16821
0.23301,0.24984
0.12833,0.16603
0.21102,0.24941
0.38712,0.25141
0.26124,0.25251
0.21203,0.24895
0.131,0.16585
0.37996,0.25259
0.26046,0.25293
0.20696,0.24963
0.14467,0.16641
0.20157,0.2506
0.27416,0.20058
0.21638,0.20341
0.26325,0.2498
0.15729,0.16667
0.18872,0.20023
0.27972,0.2516
0.15969,0.16899
0.34749,0.25018
0.22913,0.24939
0.2101,0.20001
0.24519,0.25051
0.20055,0.20079
0.191,0.20008
0.37118,0.16714
0.12801,0.16759
0.19329,0.19791
0.27956,0.25003
0.14421,0.20055
0.1264,0.16656
0.11686,0.16403
0.16711,0.20011
0.11654,0.14309
0.18186,0.19655
0.14879,0.19794
0.1639,0.20045
0.1181,0.14299
0.21404,0.16714
0.19777,0.24809
0.1743,0.25029
0.22712,0.25565
0.11547,0.16616
0.36897,0.25137
0.15272,0.19804
0.1872,0.20187
0.36895,0.25183
0.12389,0.16599
0.16227,0.19836
0.13741,0.16693
0.2111,0.16725
0.13365,0.16669
0.20328,0.24969
0.19001,0.25009
0.14945,0.16706
0.15164,0.16673
0.14339,0.16433
0.12585,0.16566
0.13008,0.16706
0.22866,0.24715
0.13045,0.16755
0.12823,0.16701
0.2269,0.20049
0.17087,0.25237
0.16828,0.16659
0.19484,0.20063
0.2001,0.20021
0.22954,0.24705
0.20054,0.20285
0.48696,0.25321
0.20193,0.20016
0.16761,0.16685
0.19568,0.20057
0.20098,0.20107
0.41953,0.20078
0.23368,0.25067
0.14687,0.19941
0.1393,0.19961
0.23905,0.24893
0.1825,0.19901
0.14414,0.20031
0.22442,0.20079
0.20104,0.19965
0.12173,0.16711
0.36717,0.16747
0.21658,0.20052
0.22751,0.25148
0.20015,0.201
0.2195,0.19976
0.18248,0.16679
0.35842,0.1671
0.23825,0.25153
0.25614,0.24961
0.16365,0.16732
0.18753,0.19945
0.13378,0.16638
0.1895,0.16727
0.12614,0.16834
0.12272,0.16609
0.19689,0.19943
0.24167,0.25065
0.12322,0.16803
0.18727,0.19948
0.1265,0.16622
0.24216,0.24902
0.20544,0.19992
0.25017,0.25047
0.17005,0.16691
0.18712,0.20016
0.24298,0.25014
0.37349,0.16684
0.13396,0.16684
0.14806,0.19945
0.22756,0.20042
0.18742,0.19729
0.14667,0.20042
0.15154,0.20021
0.13623,0.16619
0.14492,0.20023
0.19594,0.19923
0.19079,0.16739
0.14113,0.20078
0.20232,0.19966
0.1287,0.16697
0.18437,0.16705
0.12145,0.16685
0.13722,0.20048
0.12918,0.16655
0.27224,0.25004
0.14306,0.20099
0.23677,0.25384
0.12625,0.16652
0.22869,0.20154
0.15724,0.16674
0.18778,0.20035
0.18332,0.20056
0.23228,0.24971
0.33658,0.25
0.14901,0.16679
0.14055,0.16409
0.15045,0.16692
0.14463,0.19829
0.16604,0.20035
0.35832,0.16713
0.18205,0.16702
0.23878,0.25173
0.16146,0.16742
0.21231,0.19916
0.41386,0.20037
0.22877,0.25163
0.21493,0.20355
0.16729,0.16714
0.26344,0.25149
0.17257,0.19582
0.15347,0.16457
0.14603,0.19606
0.13929,0.16119
0.26045,0.24681
0.22548,0.25544
0.19348,0.20709
0.23236,0.25014
0.15813,0.17266
0.39853,0.2554
0.1464,0.16628
0.27246,0.20068
0.20814,0.24993
0.19972,0.24985
0.26497,0.254
0.27051,0.24998
0.13284,0.16663
0.17855,0.20118
0.20701,0.16736
0.1999,0.2488
0.19025,0.2502
0.16493,0.19312
0.13093,0.16585
0.25892,0.20375
0.19047,0.25546
0.14403,0.16801
0.33192,0.25459
0.12745,0.19463
0.21839,0.2543
0.1941,0.20064
0.13106,0.16553
0.38813,0.25237
0.21026,0.24893
0.25906,0.24917
0.22434,0.24833
0.1222,0.16574
0.16098,0.1979
0.37714,0.25277
0.093365,0.18992
0.16024,0.17023
0.16102,0.26029
0.097573,0.21818
0.14958,0.20542
0.070396,0.11349
0.17197,0.1852
0.2033,0.18362
0.26471,0.24808
0.079699,0.12266
0.35892,0.25243
0.20584,0.2505
0.37982,0.25111
0.12958,0.16599
0.25943,0.25333
0.23362,0.25253
0.36583,0.25118
0.11648,0.16619
0.15428,0.19863
0.11891,0.1901
0.20277,0.054765
0.13439,0.19151
0.145,0.2272
0.23814,0.058854
0.1215,0.29364
0.26108,0.17292
0.33662,0.3407
0.20991,0.24924
0.1959,0.24947
0.28034,0.20056
0.13375,0.14242
0.17706,0.16864
0.21758,0.20007
0.14023,0.16744
0.19906,0.24858
0.21505,0.16721
0.11515,0.14276
0.15726,0.20026
0.11712,0.1696
0.14321,0.072508
0.20826,0.26922
0.13802,0.19039
0.16264,0.33045
0.23064,0.078045
0.23554,0.063265
0.2507,0.19294
0.38059,0.31944
0.16839,0.1663
0.189,0.19995
0.21086,0.20296
0.15736,0.16787
0.32064,0.20004
0.16562,0.16763
0.24257,0.2498
0.16673,0.19994
0.11474,0.16322
0.12114,0.1431
0.14721,0.19723
0.15085,0.1635
0.20929,0.20038
0.2245,0.25161
0.37017,0.16768
0.21841,0.19937
0.16901,0.16755
0.19922,0.20573
0.19265,0.24588
0.29664,0.16698
0.18201,0.31559
0.19641,0.20146
0.18864,0.19766
0.14424,0.14996
0.18412,0.1167
0.18433,0.2343
0.39045,0.19788
0.21409,0.1472
0.19216,0.18572
0.21956,0.19196
0.23048,0.26199
0.31752,0.24809
0.12203,0.16786
0.1918,0.19812
0.14484,0.20084
0.27396,0.24967
0.1261,0.16663
0.12859,0.16677
0.18813,0.1671
0.12557,0.16717
0.26572,0.24995
0.12259,0.16741
0.14542,0.16839
0.14256,0.17301
0.21955,0.20012
0.19568,0.19756
0.14706,0.19911
0.13964,0.16552
0.13906,0.16908
0.22299,0.19933
0.15644,0.20064
0.17594,0.25232
0.16491,0.16714
0.23914,0.25052
0.24703,0.24991
0.3729,0.1674
0.17193,0.16741
0.23909,0.24939
0.24598,0.25071
0.25305,0.24929
0.12353,0.16632
0.21406,0.24912
0.12057,0.14272
0.23865,0.24898
0.12423,0.16607
0.25107,0.20023
0.23707,0.25166
0.3128,0.1433
0.17957,0.16688
0.2269,0.24976
0.20263,0.20035
0.25533,0.2496
0.22852,0.25135
0.21511,0.20035
0.36243,0.16706
0.2698,0.24849
0.16372,0.16759
0.12886,0.16627
0.19962,0.20085
0.18705,0.16699
0.12769,0.16702
0.2381,0.25088
0.18651,0.19834
0.23491,0.25024
0.1454,0.19946
0.12813,0.16648
0.19645,0.20036
0.20576,0.20271
0.20378,0.19992
0.46489,0.25319
0.2008,0.20264
0.17434,0.19916
0.46755,0.2503
0.20318,0.20076
0.22653,0.25049
0.1205,0.14325
0.32344,0.25085
0.14292,0.16689
0.16568,0.24881
0.17078,0.24931
0.10318,0.14229
0.15633,0.16723
0.14138,0.16622
0.31757,0.25056
0.13546,0.16676
0.20631,0.24841
0.19732,0.2497
0.24648,0.20079
0.18434,0.20065
0.22818,0.25079
0.16514,0.19853
0.14994,0.19932
0.35947,0.25128
0.22937,0.252
0.1553,0.19809
0.3662,0.26274
0.11651,0.16614
0.13893,0.16731
0.20263,0.248
0.22006,0.16727
0.13022,0.16664
0.18613,0.25047
0.16994,0.1998
0.1489,0.19725
0.14908,0.16358
0.13528,0.16688
0.12539,0.16702
0.14283,0.20084
0.2771,0.24968
0.23565,0.24698
0.13255,0.16655
0.14989,0.19967
0.24272,0.2507
0.20697,0.20057
0.17008,0.1672
0.41292,0.20036
0.18923,0.19997
0.19668,0.20024
0.33098,0.25048
0.18468,0.1998
0.19343,0.2493
0.21312,0.19993
0.2692,0.20078
0.2046,0.24939
0.21509,0.24902
0.24374,0.20041
0.21355,0.20222
0.37127,0.25132
0.1628,0.19906
0.21496,0.26041
0.25983,0.26755
0.38028,0.25133
0.21288,0.24904
0.12504,0.16588
0.26184,0.24754
0.1966,0.24945
0.2846,0.2006
0.20317,0.26035
0.15122,0.16602
0.25654,0.25
0.20943,0.20907
0.18823,0.20031
0.25939,0.25299
0.16901,0.16641
0.36868,0.2503
0.2457,0.24988
0.15937,0.18153
0.15498,0.16695
0.27175,0.2477
0.22414,0.25004
0.16755,0.16691
0.16161,0.16624
0.32623,0.16755
0.11547,0.14309
0.12633,0.16744
0.15906,0.16625
0.31794,0.25026
0.20603,0.20295
0.14228,0.16702
0.10308,0.14239
0.15113,0.16731
0.13749,0.16547
0.2378,0.25234
0.1853,0.24977
0.19518,0.24787
0.21318,0.25024
0.14588,0.16734
0.24256,0.25452
0.17172,0.24373
0.21308,0.24913
0.24435,0.2525
0.17843,0.1947
0.17378,0.2461
0.15196,0.16725
0.24198,0.24464
0.12939,0.16803
0.19924,0.24993
0.19896,0.25825
0.14361,0.16686
0.18014,0.2021
0.12096,0.14472
0.29956,0.25017
0.1756,0.18557
0.13925,0.16907
0.16715,0.1683
0.23787,0.25009
0.25767,0.25539
0.15836,0.18636
0.1629,0.17057
0.33929,0.16954
0.20635,0.24996
0.14835,0.20033
0.2467,0.2506
0.22606,0.20035
0.1336,0.1671
0.2355,0.24959
0.1386,0.16473
0.1904,0.19933
0.12733,0.16562
0.14058,0.16735
0.12284,0.14288
0.13426,0.16771
0.23364,0.16737
0.13804,0.16731
0.28491,0.14311
0.21099,0.16698
0.20508,0.20066
0.2023,0.16783
0.22477,0.167
0.27291,0.16698
0.21071,0.20052
0.24224,0.20321
0.15352,0.16633
0.22318,0.16899
0.12824,0.14527
0.13716,0.16951
0.115,0.15903
0.11585,0.14189
0.19713,0.19235
0.16781,0.24114
0.12972,0.16854
0.25453,0.24827
0.17437,0.25328
0.21765,0.19982
0.22949,0.25006
0.14516,0.20034
0.21183,0.1997
0.25622,0.25601
0.14525,0.20074
0.23131,0.25076
0.13721,0.19959
0.21953,0.20032
0.20792,0.19999
0.11976,0.16646
0.19667,0.25052
0.42343,0.20037
0.19689,0.20052
0.23621,0.25053
0.20604,0.20078
0.25442,0.25019
0.19019,0.20004
0.16996,0.16699
0.37547,0.1685
0.25827,0.24929
0.20784,0.20286
0.11677,0.16636
0.20997,0.20177
0.26718,0.24965
0.12077,0.16614
0.19586,0.25013
0.12636,0.16694
0.22266,0.20047
0.13336,0.1668
0.24343,0.25184
0.26036,0.24497
0.19502,0.19973
0.23738,0.25
0.15675,0.16636
0.20208,0.24894
0.15806,0.17154
0.30671,0.14484
0.19993,0.19871
0.11756,0.13686
0.14254,0.1975
0.10141,0.13646
0.42256,0.20037
0.1728,0.16715
0.19194,0.20071
0.20255,0.20107
0.25475,0.25486
0.37248,0.16696
0.23543,0.25047
0.16574,0.167
0.193,0.20005
0.25574,0.25012
0.24863,0.25189
0.2341,0.2501
0.12468,0.16683
0.12894,0.14366
0.1047,0.14359
0.27786,0.24862
0.21699,0.24974
0.15184,0.17202
0.18899,0.20017
0.16944,0.1689
0.28704,0.14596
0.15516,0.17307
0.14567,0.16687
0.12502,0.14411
0.30474,0.25016
0.17468,0.17085
0.12525,0.1443
0.15839,0.16651
0.13058,0.14457
0.2615,0.20049
0.12188,0.1447
0.1513,0.1685
0.12071,0.14528
0.23279,0.17259
0.12948,0.1459
0.13859,0.16858
0.11368,0.14504
0.31331,0.25016
0.19477,0.19428
0.13217,0.14563
0.17638,0.16579
0.15266,0.1674
0.20265,0.24981
0.24613,0.24559
0.19906,0.2491
0.26625,0.16679
0.22983,0.16724
0.21274,0.20071
0.29884,0.25358
0.29586,0.16786
0.2435,0.2586
0.21779,0.20601
0.2362,0.19282
0.15784,0.19796
0.13453,0.15929
0.19261,0.23484
0.2379,0.25999
0.20019,0.26418
0.20888,0.24679
0.21691,0.24444
0.23696,0.24882
0.16938,0.25173
0.12251,0.20339
0.1827,0.20556
0.17969,0.2159
0.17255,0.24465
0.21401,0.25065
0.23734,0.25014
0.14902,0.16519
0.17034,0.24853
0.24251,0.25872
0.23967,0.23586
0.16953,0.23853
0.17112,0.19997
0.14947,0.28533
0.14747,0.16725
0.1041,0.14257
0.24373,0.24862
0.16482,0.20015
0.14015,0.16635
0.19692,0.24902
0.22304,0.16706
0.21015,0.20056
0.26107,0.14304
0.20287,0.16852
0.14864,0.16705
0.2835,0.34881
0.19909,0.076153
0.16413,0.19967
0.22896,0.20151
0.16694,0.20055
0.18486,0.24821
0.18014,0.2308
0.19974,0.21536
0.20225,0.24065
0.14098,0.18092
0.12675,0.14314
0.16214,0.16725
0.1397,0.19948
0.31937,0.25021
0.20477,0.20208
0.12332,0.14359
0.13805,0.14296
0.2375,0.1677
0.14801,0.20183
0.1225,0.14388
0.15966,0.20553
0.27021,0.20093
0.12482,0.1449
0.12135,0.14509
0.16429,0.26644
0.31234,0.26805
0.12041,0.14416
0.12289,0.14432
0.16918,0.17285
0.2134,0.25001
0.2808,0.24817
0.29096,0.14408
0.16499,0.16688
0.22658,0.24987
0.16432,0.19671
0.12436,0.16495
0.1603,0.16577
0.10658,0.14044
0.16844,0.16704
0.23386,0.25053
0.37353,0.16716
0.24782,0.25119
0.17441,0.16749
0.23685,0.24967
0.19919,0.20163
0.40019,0.20026
0.25848,0.25181
0.21175,0.20287
0.17431,0.24068
0.11387,0.13602
0.19931,0.19145
0.099815,0.13605
0.23545,0.26986
0.19649,0.20124
0.25571,0.2488
0.31145,0.14522
0.15986,0.17659
0.20882,0.24998
0.16556,0.16766
0.12923,0.16698
0.23971,0.25215
0.13087,0.16729
0.2746,0.2505
0.2361,0.25125
0.1894,0.24993
0.12204,0.16575
0.12069,0.16617
0.18647,0.16692
0.18582,0.19999
0.4922,0.25052
0.18918,0.19974
0.22066,0.20086
0.25921,0.25052
0.16898,0.16709
0.36279,0.16702
0.19187,0.20016
0.25083,0.251
0.20507,0.20042
0.12043,0.16609
0.13898,0.19945
0.20613,0.20193
0.22483,0.19983
0.19261,0.24987
0.1509,0.20053
0.18486,0.25381
0.25801,0.2506
0.21118,0.20015
0.22452,0.25112
0.18422,0.25049
0.24945,0.25043
0.19004,0.25041
0.2783,0.25058
0.23161,0.24868
0.1579,0.25018
0.17163,0.24999
0.21396,0.20058
0.11438,0.16613
0.2202,0.2497
0.19293,0.16743
0.22803,0.16779
0.13061,0.168
0.21447,0.20078
0.26492,0.25004
0.25964,0.20056
0.15093,0.16728
0.23332,0.20105
0.21063,0.20072
0.22448,0.16705
0.28863,0.16686
0.2386,0.20818
0.15731,0.1667
0.23394,0.18161
0.12721,0.16738
0.12182,0.15307
0.14581,0.20022
0.185,0.20012
0.13983,0.16641
0.1069,0.15193
0.12841,0.16683
0.15239,0.20031
0.23066,0.20044
0.2365,0.25074
0.23937,0.253
0.23595,0.24841
0.31341,0.25004
0.19215,0.1671
0.34143,0.16793
0.14219,0.16828
0.15847,0.18354
0.28542,0.25055
0.17302,0.20005
0.14806,0.16708
0.19128,0.19827
0.12547,0.16781
0.1706,0.18404
0.18112,0.20027
0.18577,0.19896
0.13286,0.16407
0.24191,0.2681
0.2034,0.24922
0.21255,0.25067
0.1766,0.20275
0.24056,0.22647
0.17163,0.24775
0.21567,0.2165
0.23988,0.20218
0.1768,0.17578
0.17242,0.23494
0.14489,0.16725
0.18865,0.24923
0.24131,0.25235
0.13655,0.17874
0.19829,0.30014
0.13734,0.1669
0.31487,0.25028
0.1901,0.20591
0.12274,0.16708
0.1252,0.15282
0.21238,0.24531
0.21195,0.24985
0.2761,0.24928
0.15194,0.18097
0.30291,0.15329
0.22315,0.25027
0.16659,0.18245
0.15436,0.20016
0.41871,0.25525
0.18154,0.25198
0.16974,0.24908
0.13594,0.17
0.16241,0.19939
0.13917,0.20026
0.48383,0.25479
0.13863,0.19743
0.1532,0.19842
0.14086,0.20071
0.17764,0.20024
0.47471,0.25372
0.13829,0.19801
0.15657,0.199
0.16642,0.20066
0.18609,0.25176
0.4193,0.26709
0.15819,0.24877
0.14375,0.19944
0.16004,0.16645
0.16856,0.16523
0.17994,0.17116
0.18635,0.20155
0.2413,0.26051
0.13868,0.16605
0.16953,0.19895
0.19998,0.20401
0.22886,0.16786
0.14213,0.16549
0.16291,0.19583
0.14208,0.16607
0.13581,0.16829
0.19065,0.24511
0.12552,0.16693
0.22493,0.25618
0.14963,0.16315
0.3127,0.20138
0.1832,0.19625
0.10874,0.16887
0.25661,0.24265
0.16213,0.1994
0.41066,0.2024
0.13587,0.19821
0.255,0.24791
0.39378,0.20188
0.16477,0.19989
0.13375,0.19797
0.18281,0.19658
0.31528,0.20134
0.15474,0.1582
0.11885,0.19852
0.14403,0.15702
0.093999,0.1356
0.19232,0.21151
0.13732,0.1493
0.1212,0.15794
0.21927,0.17172
0.11987,0.14348
0.17022,0.1726
0.15556,0.165
0.14082,0.16699
0.3154,0.25299
0.14441,0.16748
0.16227,0.16911
0.26734,0.24775
0.23659,0.24772
0.15087,0.17155
0.16681,0.16775
0.21365,0.25171
0.26852,0.24908
0.25997,0.24935
0.32122,0.24906
0.15939,0.22595
0.20157,0.29195
0.18348,0.19878
0.18307,0.19975
0.14646,0.1672
0.22813,0.25003
0.13317,0.16616
0.22713,0.25151
0.17777,0.19842
0.22784,0.16866
0.23439,0.25096
0.1258,0.16569
0.32896,0.16791
0.17602,0.16689
0.23238,0.24998
0.17316,0.16671
0.22519,0.20384
0.15394,0.16612
0.17657,0.16867
0.31132,0.14544
0.23344,0.25035
0.18736,0.18621
0.1756,0.17031
0.21091,0.24931
0.10976,0.14358
0.228,0.17276
0.18527,0.16507
0.12227,0.16694
0.18452,0.20018
0.14388,0.16495
0.18201,0.19952
0.25203,0.25051
0.25668,0.2502
0.32168,0.24917
0.2607,0.24962
0.14082,0.16848
0.20885,0.25559
0.22749,0.24804
0.16133,0.16617
0.26122,0.24957
0.17477,0.18715
0.15431,0.16924
0.23217,0.30076
0.18862,0.19916
0.18354,0.19909
0.13683,0.16483
0.25398,0.25039
0.18093,0.19982
0.25113,0.20001
0.2616,0.25037
0.28124,0.25184
0.17958,0.1995
0.27725,0.25203
0.25093,0.19991
0.25997,0.25128
0.18026,0.19939
0.23043,0.25018
0.14076,0.1647
0.17151,0.2013
0.24268,0.24731
0.20271,0.19779
0.16393,0.16913
0.17311,0.16707
0.23519,0.25127
0.1563,0.16772
0.11483,0.14274
0.15065,0.16574
0.32326,0.25275
0.16982,0.17096
0.12591,0.14274
0.14719,0.16602
0.10621,0.14252
0.17501,0.16609
0.23192,0.16864
0.11018,0.14247
0.12272,0.14408
0.23665,0.2518
0.16223,0.16477
0.22759,0.17127
0.11053,0.14363
0.12726,0.1433
0.15174,0.16607
0.26323,0.20187
0.12298,0.14271
0.16931,0.17168
0.14033,0.16398
0.093515,0.14441
0.16122,0.19932
0.13715,0.16773
0.10868,0.14449
0.19174,0.24581
0.18192,0.20679
0.31229,0.14478
0.22868,0.24415
0.19894,0.1999
0.2256,0.25012
0.175,0.16629
0.21344,0.24875
0.18703,0.17157
0.23007,0.24765
0.29271,0.14547
0.23735,0.24996
0.18002,0.17214
0.17357,0.19887
0.16698,0.16764
0.1904,0.17173
0.093982,0.13317
0.14269,0.1513
0.13655,0.15571
0.1131,0.13258
0.18835,0.2014
0.22763,0.24891
0.41997,0.25478
0.16443,0.20068
0.17998,0.24983
0.16127,0.24872
0.12786,0.17315
0.21928,0.24797
0.15448,0.16568
0.31483,0.20125
0.10618,0.17175
0.19224,0.20669
0.15443,0.14157
0.31553,0.20137
0.12234,0.19855
0.42013,0.26896
0.17555,0.25194
0.1806,0.25053
0.15492,0.19955
0.17333,0.24889
0.17868,0.20018
0.48385,0.25182
0.15725,0.2504
0.13738,0.19769
0.16031,0.19876
0.25746,0.25509
0.16408,0.19995
0.40591,0.20205
0.14019,0.19809
0.25772,0.25607
0.15748,0.19954
0.48367,0.25287
0.13615,0.19788
0.16458,0.19964
0.49136,0.25443
0.15336,0.19855
0.16217,0.24754
0.13442,0.20039
0.49586,0.25315
0.16323,0.19942
0.15714,0.19828
0.25988,0.24923
0.48918,0.2525
0.15804,0.19951
0.14064,0.19812
0.19167,0.18108
0.46556,0.25265
0.1659,0.19983
0.13729,0.1981
0.48057,0.2692
0.17908,0.20003
0.15814,0.19874
0.13787,0.19776
0.17577,0.24976
0.17249,0.25053
0.41966,0.25833
0.16887,0.24895
0.13532,0.16724
0.15155,0.16252
0.31723,0.20151
0.18783,0.1898
0.10733,0.16666
0.17431,0.23077
0.30225,0.20123
0.15823,0.16225
0.11855,0.1984
0.1822,0.26705
0.19053,0.25088
0.40599,0.26245
0.14696,0.19964
0.16118,0.24894
0.1399,0.16407
0.1929,0.23739
0.11084,0.14292
0.13082,0.16782
0.23116,0.24669
0.16819,0.1672
0.22466,0.24997
0.37011,0.20207
0.23166,0.24849
0.22127,0.20497
0.1689,0.16709
0.21429,0.25014
0.23265,0.27013
0.20382,0.20141
0.22781,0.24879
0.31656,0.14518
0.1861,0.17674
0.2135,0.24935
0.17635,0.16731
0.16254,0.19587
0.094122,0.14334
0.19898,0.23833
0.10781,0.14351
0.13814,0.1609
0.21989,0.21179
0.15813,0.19946
0.19677,0.20512
0.12726,0.1424
0.318,0.25234
0.16123,0.16606
0.1451,0.1619
0.15943,0.19993
0.11853,0.1427
0.23346,0.16893
0.17043,0.16536
0.10899,0.14341
0.10964,0.14308
0.22297,0.17006
0.18006,0.16507
0.12122,0.143
0.12704,0.14274
0.17179,0.16906
0.3128,0.25284
0.15485,0.16561
0.14519,0.16444
0.16747,0.16649
0.24113,0.24765
0.24635,0.24741
0.15452,0.16697
0.22337,0.26279
0.15951,0.17221
0.16009,0.16622
0.14683,0.16469
0.2271,0.25041
0.18224,0.19915
0.1468,0.1662
0.2596,0.25171
0.26081,0.1996
0.29088,0.25124
0.17705,0.19929
0.2802,0.25206
0.26222,0.25212
0.25842,0.20029
0.18201,0.2011
0.25316,0.25085
0.13982,0.16447
0.19143,0.19954
0.26488,0.24783
0.16238,0.16723
0.22972,0.24718
0.22112,0.26645
0.15404,0.16724
0.16816,0.17329
0.25796,0.24964
0.32296,0.24891
0.24741,0.24991
0.16351,0.27053
0.13579,0.21312
0.17639,0.19781
0.26054,0.25075
0.17896,0.20001
0.19569,0.2511
0.23009,0.25016
0.11521,0.16404
0.21137,0.19799
0.25324,0.16997
0.20775,0.25012
0.33432,0.16741
0.15945,0.16731
0.19979,0.247
0.20439,0.16619
0.19372,0.18501
0.22748,0.24998
0.23657,0.24899
0.1737,0.1811
0.33949,0.16771
0.21258,0.25012
0.21663,0.26057
0.16799,0.18238
0.13408,0.16588
0.11397,0.15153
0.23178,0.18475
0.17364,0.16479
0.18842,0.19939
0.23036,0.24989
0.17766,0.19849
0.14557,0.16311
0.32388,0.24939
0.26555,0.24964
0.25346,0.24936
0.19636,0.32544
0.13531,0.19615
0.24952,0.24871
0.14031,0.16657
0.21785,0.25266
0.17217,0.16768
0.1818,0.21574
0.11254,0.16597
0.355,0.25319
0.16522,0.16441
0.16662,0.19752
0.16847,0.17757
0.16973,0.21117
0.097764,0.16598
0.13659,0.16646
0.12206,0.16782
0.13132,0.16282
0.19316,0.23891
0.22978,0.18604
0.18525,0.19571
0.15262,0.17166
0.3095,0.20125
0.10777,0.16916
0.25838,0.26216
0.1624,0.19962
0.46611,0.25203
0.14222,0.19767
0.25629,0.27364
0.40862,0.20231
0.15901,0.1993
0.13785,0.19771
0.18508,0.20106
0.18697,0.1167
0.32234,0.20147
0.10627,0.16863
0.14449,0.096057
0.10624,0.086102
0.18972,0.078586
0.13229,0.089269
0.22012,0.10583
0.13665,0.16554
0.12295,0.15125
0.31644,0.2529
0.19744,0.22404
0.16091,0.1655
0.14204,0.16369
0.24782,0.2467
0.24494,0.24552
0.16821,0.181
0.21513,0.33207
0.15293,0.16769
0.16129,0.19954
0.41199,0.25795
0.17914,0.2511
0.18652,0.25019
0.13304,0.17044
0.16701,0.24896
0.47964,0.25338
0.17399,0.19996
0.13902,0.20063
0.16384,0.19875
0.48395,0.25788
0.15752,0.24999
0.1624,0.1994
0.15578,0.19847
0.16885,0.24712
0.17919,0.25508
0.42385,0.31231
0.15452,0.20021
0.13309,0.16914
0.16685,0.24904
0.23398,0.25071
0.32508,0.24321
0.18275,0.17109
0.15724,0.20032
0.12407,0.19986
0.21308,0.24928
0.14133,0.24993
0.18027,0.19988
0.18692,0.1451
0.35721,0.17142
0.14355,0.20055
0.1382,0.1983
0.14114,0.19893
0.42937,0.2024
0.19674,0.25094
0.16374,0.25023
0.14002,0.19852
0.14509,0.19901
0.44471,0.20227
0.18995,0.25073
0.14055,0.20012
0.17003,0.19924
0.19806,0.14399
0.13035,0.20049
0.41513,0.20167
0.2462,0.2502
0.19925,0.20069
0.34255,0.28833
0.12046,0.19943
0.15061,0.20038
0.13688,0.24955
0.17772,0.20377
0.23317,0.20095
0.22442,0.20259
0.27505,0.2377
0.36914,0.26117
0.12967,0.20034
0.12796,0.20036
0.16431,0.20048
0.13561,0.16298
0.15271,0.17165
0.22959,0.26465
0.22656,0.26078
0.1856,0.19294
0.15682,0.13017
0.15456,0.19756
0.10528,0.14889
0.18249,0.19995
0.19546,0.25176
0.18454,0.14514
0.45154,0.25125
0.2204,0.23597
0.13802,0.20042
0.15591,0.19842
0.16292,0.2495
0.14473,0.24895
0.43834,0.20151
0.11009,0.16974
0.16062,0.19869
0.16541,0.24842
0.45059,0.20142
0.13279,0.24941
0.12302,0.19968
0.17227,0.19929
0.18942,0.26315
0.46282,0.25162
0.1787,0.14411
0.13462,0.20027
0.15371,0.11106
0.16794,0.13506
0.13551,0.1444
0.17166,0.1861
0.13391,0.16795
0.13412,0.16785
0.22221,0.25883
0.15195,0.16733
0.23923,0.25167
0.16269,0.20082
0.18745,0.1686
0.19207,0.17188
0.39315,0.25192
0.25711,0.25846
0.13202,0.20035
0.14939,0.25056
0.17829,0.20032
0.24189,0.26054
0.26255,0.29734
0.42508,0.29395
0.13814,0.25008
0.15248,0.142
0.16071,0.2066
0.163,0.21754
0.1785,0.26799
0.25522,0.2012
0.30131,0.17182
0.27176,0.20248
0.24,0.23956
0.19372,0.16853
0.244,0.17222
0.31723,0.16782
0.21784,0.26063
0.14664,0.16165
0.15398,0.2447
0.15819,0.15234
0.19278,0.23019
0.17641,0.20036
0.26519,0.24065
0.41153,0.25716
0.23948,0.25274
0.12664,0.20005
0.14214,0.2501
0.19392,0.16788
0.25363,0.20543
0.19156,0.16944
0.38341,0.30146
0.1327,0.20024
0.14764,0.25061
0.17424,0.11155
0.14456,0.063392
0.19486,0.14611
0.15356,0.096738
0.20398,0.20082
0.38457,0.22806
0.24306,0.2622
0.26563,0.30217
0.21039,0.20082
0.25986,0.24026
0.33092,0.16991
0.25098,0.25292
0.14335,0.16971
0.18684,0.25705
0.15623,0.16349
0.16205,0.24577
0.19254,0.16811
0.27622,0.2471
0.36066,0.25154
0.19371,0.16804
0.13185,0.2005
0.12806,0.20044
0.13495,0.16759
0.13785,0.16482
0.15098,0.18704
0.23086,0.30105
0.18533,0.21875
0.16208,0.20021
0.20864,0.16788
0.31051,0.18758
0.21819,0.19507
0.23722,0.1697
0.21303,0.16829
0.23332,0.24724
0.29371,0.16742
0.24534,0.16804
0.13971,0.16807
0.13551,0.16735
0.15567,0.16734
0.24211,0.25142
0.23916,0.26143
0.19708,0.25029
0.27368,0.19335
0.23513,0.2503
0.17774,0.17434
0.16548,0.20033
0.18159,0.20667
0.14298,0.2495
0.14248,0.24955
0.15594,0.1494
0.13699,0.15618
0.16116,0.11965
0.10734,0.13228
0.1699,0.17516
0.15433,0.17616
0.13542,0.16442
0.14147,0.13002
0.16734,0.19057
