 -0.103624,  0.115923,  0.046982
  0.103602,  0.116017,  0.047043
  0.105392,  0.115524,  0.042134
 -0.105067,  0.124054,  0.042878
 -0.103585,  0.123920,  0.046954
  0.103562,  0.123799,  0.047020
  0.104930,  0.123799,  0.043261
 -0.104989,  0.131967,  0.042958
 -0.103573,  0.131857,  0.046851
  0.103520,  0.132067,  0.046996
  0.104888,  0.132067,  0.043237
 -0.104700,  0.139854,  0.043618
 -0.103542,  0.139927,  0.046798
  0.103616,  0.140600,  0.046586
  0.104968,  0.140195,  0.042877
 -0.104629,  0.147580,  0.043681
 -0.103535,  0.147908,  0.046682
  0.103609,  0.148116,  0.046478
  0.104977,  0.148116,  0.042720
 -0.104898,  0.155897,  0.042802
 -0.103426,  0.155398,  0.046855
  0.103569,  0.155897,  0.046455
  0.104937,  0.155897,  0.042697
 -0.104853,  0.163679,  0.042794
 -0.103383,  0.163037,  0.046843
  0.103529,  0.163679,  0.046433
  0.104897,  0.163679,  0.042674
 -0.104805,  0.171946,  0.042785
 -0.103437,  0.171946,  0.046544
  0.103487,  0.171946,  0.046408
  0.104855,  0.171946,  0.042649
 -0.104757,  0.180214,  0.042777
 -0.103389,  0.180214,  0.046536
  0.103445,  0.180214,  0.046384
  0.104813,  0.180214,  0.042625
 -0.104712,  0.187995,  0.042769
 -0.103344,  0.187996,  0.046528
  0.103405,  0.187995,  0.046361
  0.104773,  0.187996,  0.042602
 -0.104812,  0.195674,  0.042362
 -0.103452,  0.195887,  0.046095
  0.103365,  0.195777,  0.046338
  0.104733,  0.195777,  0.042579
 -0.104826,  0.204244,  0.042135
 -0.103436,  0.203904,  0.045981
  0.103380,  0.206148,  0.046001
  0.104719,  0.205361,  0.042359
 -0.104589,  0.210886,  0.041838
 -0.103082,  0.212487,  0.045021
  0.102761,  0.213007,  0.045199
  0.104578,  0.211263,  0.041746
 -0.098961,  0.217822,  0.043486
 -0.093601,  0.221471,  0.044418
  0.094199,  0.220665,  0.045154
  0.098606,  0.217887,  0.044007
 -0.089221,  0.224268,  0.043047
 -0.083826,  0.225338,  0.044241
 -0.074206,  0.222081,  0.040095
 -0.067976,  0.227830,  0.043932
 -0.060009,  0.228525,  0.044212
 -0.052039,  0.229253,  0.043953
 -0.044263,  0.229741,  0.044096
 -0.035938,  0.230093,  0.044088
 -0.027923,  0.230335,  0.044230
 -0.019938,  0.230591,  0.043805
 -0.011759,  0.228655,  0.041999
 -0.003973,  0.230802,  0.043940
  0.003515,  0.229159,  0.042407
  0.011928,  0.229451,  0.042055
  0.019992,  0.230580,  0.043975
  0.027772,  0.230351,  0.044002
  0.036026,  0.230093,  0.044023
  0.043886,  0.229759,  0.044102
  0.052031,  0.229249,  0.044034
  0.059359,  0.228611,  0.043855
  0.067906,  0.227853,  0.043695
  0.075855,  0.226308,  0.042692
  0.084145,  0.225293,  0.043964
  0.088779,  0.224305,  0.043791
 -0.081972,  0.013164,  0.039480
 -0.031660,  0.089406, -0.002833
  0.004187,  0.117194, -0.002887
 -0.010768,  0.099323,  0.011960
  0.011557,  0.118320,  0.023070
  0.023265,  0.116867,  0.033519
 -0.020443,  0.067647,  0.047007
 -0.035951, -0.000385,  0.051995
 -0.027993, -0.000385,  0.052028
 -0.019823, -0.000385,  0.052024
 -0.011978, -0.000385,  0.051911
 -0.003951, -0.000385,  0.052013
  0.003545, -0.000385,  0.051985
  0.012310, -0.000385,  0.052039
  0.019893, -0.000385,  0.051948
  0.028031, -0.000385,  0.052082
  0.035968, -0.000385,  0.051881
  0.043940, -0.000385,  0.051918
  0.052033, -0.000385,  0.051940
  0.060039, -0.000385,  0.051940
  0.068045, -0.000385,  0.051941
  0.076109, -0.000385,  0.051941
  0.084283, -0.000385,  0.051638
  0.092240,  0.000554,  0.050670
  0.096287, -0.000012,  0.048506
 -0.101150,  0.003920,  0.051522
 -0.094790,  0.000145,  0.055005
  0.095276,  0.000132,  0.053706
  0.100841,  0.003611,  0.052043
 -0.102432,  0.011805,  0.051407
  0.102192,  0.011777,  0.052084
 -0.101267,  0.019891,  0.051314
  0.100923,  0.020030,  0.052174
 -0.099865,  0.028255,  0.051172
  0.099592,  0.028216,  0.052112
 -0.101950,  0.036127,  0.051674
  0.101707,  0.035382,  0.052072
 -0.102229,  0.043994,  0.052038
  0.102237,  0.043994,  0.052015
 -0.102188,  0.051994,  0.052015
  0.102264,  0.051872,  0.051808
 -0.102147,  0.059993,  0.051991
  0.102423,  0.059975,  0.051233
 -0.102106,  0.067993,  0.051968
  0.102584,  0.068010,  0.050653
 -0.102040,  0.076014,  0.052013
  0.102576,  0.075813,  0.050544
 -0.101985,  0.083986,  0.052030
  0.102201,  0.083634,  0.051441
 -0.101944,  0.091986,  0.052006
  0.102016,  0.091700,  0.051813
 -0.101903,  0.099986,  0.051983
  0.101973,  0.099968,  0.051789
 -0.101862,  0.107986,  0.051959
  0.101799,  0.108319,  0.052127
 -0.101791,  0.115970,  0.052017
  0.101721,  0.116017,  0.052211
 -0.101740,  0.123993,  0.052021
  0.101681,  0.123799,  0.052188
 -0.101699,  0.131993,  0.051998
  0.101639,  0.132067,  0.052164
 -0.101658,  0.139993,  0.051974
  0.101596,  0.140334,  0.052140
 -0.101602,  0.148015,  0.051992
  0.101557,  0.148116,  0.052117
 -0.101536,  0.155985,  0.052037
  0.101517,  0.155897,  0.052094
 -0.101485,  0.163952,  0.052044
  0.101477,  0.163679,  0.052071
 -0.101252,  0.171894,  0.052547
  0.101435,  0.171946,  0.052046
 -0.100998,  0.179860,  0.053110
  0.101393,  0.180214,  0.052022
 -0.100857,  0.187705,  0.053365
  0.101353,  0.187996,  0.051999
 -0.100948,  0.195404,  0.052984
  0.101313,  0.195777,  0.051976
 -0.101213,  0.203952,  0.052082
  0.101136,  0.206058,  0.052182
 -0.100871,  0.212096,  0.051346
  0.100445,  0.212391,  0.052101
 -0.095960,  0.214937,  0.048330
 -0.089957,  0.212614,  0.048913
 -0.086817,  0.223518,  0.054095
  0.086818,  0.223525,  0.054143
  0.093855,  0.217949,  0.051708
  0.096880,  0.217760,  0.050374
 -0.083095,  0.224675,  0.051666
 -0.076028,  0.225876,  0.051999
 -0.068547,  0.227041,  0.052372
 -0.059834,  0.227962,  0.051897
 -0.051935,  0.228710,  0.051384
 -0.043417,  0.228916,  0.050270
 -0.036134,  0.229693,  0.051978
 -0.028009,  0.229937,  0.051985
 -0.020031,  0.230163,  0.051982
 -0.011960,  0.230266,  0.052188
 -0.004353,  0.230363,  0.051854
  0.004021,  0.230351,  0.052118
  0.011853,  0.230295,  0.051700
  0.019968,  0.230158,  0.052079
  0.027633,  0.229947,  0.052023
  0.036070,  0.229684,  0.052182
  0.043813,  0.228341,  0.050551
  0.052015,  0.228657,  0.052003
  0.059512,  0.227992,  0.051876
  0.068623,  0.227033,  0.052359
  0.075133,  0.226052,  0.051874
  0.083889,  0.224632,  0.050907
 -0.087838,  0.000079,  0.056269
 -0.040136,  0.056938,  0.015612
  0.002136,  0.109577, -0.013796
  0.002242,  0.113731,  0.000294
  0.003069,  0.114419,  0.014094
 -0.029758,  0.067161,  0.036231
 -0.040409,  0.002864,  0.058943
 -0.035922, -0.000385,  0.060017
 -0.027942, -0.000385,  0.059987
 -0.020333, -0.000385,  0.060020
 -0.012041, -0.000385,  0.059977
 -0.004039, -0.000385,  0.060044
  0.003545, -0.000385,  0.059985
  0.012310, -0.000385,  0.060039
  0.020458, -0.000385,  0.059996
  0.028047, -0.000385,  0.059998
  0.035946, -0.000385,  0.059997
  0.044114, -0.000385,  0.059914
  0.051699, -0.000385,  0.060180
  0.060039, -0.000385,  0.059954
  0.068074, -0.000385,  0.059984
  0.076109, -0.000385,  0.060013
  0.084231, -0.000350,  0.060057
  0.089669, -0.000213,  0.057932
 -0.095980,  0.007981,  0.056250
 -0.093468,  0.001688,  0.061221
 -0.087431,  0.000073,  0.063293
  0.087519,  0.000102,  0.063447
  0.093219,  0.001698,  0.061590
  0.098465,  0.005944,  0.056624
 -0.097234,  0.013732,  0.058264
 -0.095512,  0.011782,  0.063423
  0.095472,  0.011805,  0.063464
  0.099060,  0.012383,  0.057167
 -0.095729,  0.022818,  0.056017
 -0.094532,  0.021084,  0.062098
  0.094283,  0.021265,  0.062256
  0.098145,  0.020304,  0.056194
 -0.095230,  0.029758,  0.054466
 -0.093926,  0.027982,  0.061438
  0.093584,  0.027978,  0.061719
  0.096480,  0.030183,  0.054985
 -0.096178,  0.035350,  0.056735
 -0.095148,  0.034705,  0.062935
  0.095165,  0.034972,  0.062934
  0.098098,  0.036903,  0.057258
 -0.098580,  0.043662,  0.059634
 -0.095525,  0.044371,  0.063436
  0.095522,  0.044426,  0.063437
  0.098532,  0.043759,  0.059709
 -0.098479,  0.051552,  0.059645
 -0.095495,  0.052370,  0.063400
  0.095499,  0.052312,  0.063394
  0.098218,  0.051857,  0.060103
 -0.098639,  0.059651,  0.059333
 -0.095464,  0.060370,  0.063364
  0.095458,  0.060312,  0.063371
  0.098204,  0.059887,  0.060041
 -0.099295,  0.067947,  0.058381
 -0.095328,  0.067382,  0.063463
  0.095427,  0.068371,  0.063334
  0.098145,  0.067896,  0.060044
 -0.099227,  0.075764,  0.058420
 -0.095443,  0.076516,  0.063243
  0.095451,  0.076298,  0.063234
  0.098171,  0.075878,  0.059940
 -0.099350,  0.083745,  0.058202
 -0.095655,  0.083919,  0.062923
  0.095410,  0.084298,  0.063211
  0.098130,  0.083855,  0.059916
 -0.099309,  0.091652,  0.058179
 -0.095615,  0.091701,  0.062900
  0.095303,  0.092359,  0.063266
  0.098089,  0.091831,  0.059893
 -0.099211,  0.099777,  0.058239
 -0.095573,  0.099968,  0.062876
  0.095283,  0.100406,  0.063217
  0.098103,  0.099824,  0.059797
 -0.099226,  0.107881,  0.058131
 -0.095335,  0.108625,  0.063080
  0.095288,  0.108297,  0.063140
  0.098017,  0.107840,  0.059861
 -0.099186,  0.115787,  0.058108
 -0.095169,  0.116018,  0.063212
  0.095247,  0.116297,  0.063116
  0.097954,  0.115847,  0.059874
 -0.099145,  0.123693,  0.058084
 -0.095129,  0.123799,  0.063189
  0.095206,  0.124297,  0.063093
  0.097913,  0.123830,  0.059851
 -0.099047,  0.131821,  0.058145
 -0.095087,  0.132067,  0.063164
  0.095222,  0.132356,  0.063000
  0.097946,  0.131815,  0.059736
 -0.099062,  0.139923,  0.058036
 -0.095045,  0.140334,  0.063140
  0.095199,  0.140283,  0.062956
  0.097906,  0.139860,  0.059713
 -0.098991,  0.147764,  0.058069
 -0.095005,  0.148116,  0.063117
  0.095128,  0.148371,  0.062968
  0.097865,  0.147842,  0.059689
 -0.098895,  0.155737,  0.058144
 -0.094965,  0.155897,  0.063094
  0.095053,  0.156331,  0.062986
  0.097834,  0.155806,  0.059655
 -0.098855,  0.163636,  0.058121
 -0.094925,  0.163679,  0.063071
  0.095077,  0.164283,  0.062885
  0.097859,  0.163794,  0.059552
 -0.098757,  0.171770,  0.058179
 -0.094883,  0.171946,  0.063047
  0.095060,  0.172179,  0.062834
  0.097836,  0.171818,  0.059504
 -0.098772,  0.179883,  0.058073
 -0.094840,  0.180214,  0.063022
  0.095299,  0.179691,  0.062481
  0.097777,  0.179839,  0.059504
 -0.098731,  0.187782,  0.058050
 -0.094801,  0.187996,  0.062999
  0.094916,  0.187995,  0.062863
  0.097846,  0.187634,  0.059351
 -0.098701,  0.195715,  0.058008
 -0.094761,  0.195777,  0.062976
  0.094886,  0.195777,  0.062828
  0.098182,  0.195448,  0.058871
 -0.095916,  0.201544,  0.055673
 -0.094953,  0.206265,  0.062590
  0.094881,  0.204245,  0.062734
  0.097955,  0.204017,  0.056833
 -0.095349,  0.208035,  0.055326
 -0.094419,  0.212961,  0.061880
  0.094403,  0.212672,  0.062211
  0.097693,  0.211308,  0.055831
 -0.096484,  0.216173,  0.056466
 -0.091097,  0.217936,  0.059274
 -0.085874,  0.219236,  0.061658
 -0.079201,  0.223631,  0.062984
  0.079118,  0.223636,  0.062970
  0.085321,  0.219673,  0.061525
  0.090620,  0.217951,  0.060054
  0.096663,  0.216184,  0.056228
 -0.081094,  0.224207,  0.057251
 -0.075474,  0.224942,  0.058977
 -0.067808,  0.226197,  0.059621
 -0.060640,  0.227173,  0.060510
 -0.051762,  0.228043,  0.060179
 -0.043973,  0.228591,  0.059942
 -0.035998,  0.229051,  0.060015
 -0.028058,  0.229435,  0.060434
 -0.019806,  0.227715,  0.058643
 -0.011891,  0.229813,  0.060027
 -0.004204,  0.229891,  0.060028
  0.003724,  0.229891,  0.060110
  0.012078,  0.229814,  0.059970
  0.019913,  0.228274,  0.058543
  0.028095,  0.229453,  0.060218
  0.036080,  0.229052,  0.059960
  0.043908,  0.228618,  0.059718
  0.052152,  0.228039,  0.059864
  0.060023,  0.227253,  0.060370
  0.068025,  0.226117,  0.059903
  0.075610,  0.224820,  0.059639
  0.081174,  0.224162,  0.057457
 -0.080134,  0.006843,  0.056460
 -0.001541,  0.102427, -0.005508
 -0.000452,  0.129354, -0.011857
 -0.011360,  0.078739,  0.016176
 -0.039483,  0.016434,  0.061943
 -0.044046, -0.000385,  0.068005
 -0.035977, -0.000385,  0.068020
 -0.027623, -0.000385,  0.068029
 -0.020142, -0.000385,  0.067934
 -0.012031, -0.000385,  0.068004
 -0.004007, -0.000385,  0.067988
  0.003545, -0.000385,  0.067985
  0.012310, -0.000385,  0.068039
  0.020339, -0.000385,  0.067900
  0.027611, -0.000385,  0.068042
  0.035988, -0.000385,  0.068024
  0.044034, -0.000385,  0.068020
  0.052182, -0.000385,  0.067814
  0.059827, -0.000385,  0.068170
  0.068103, -0.000385,  0.068027
  0.076187, -0.000364,  0.068149
  0.082136, -0.000253,  0.066345
 -0.091380,  0.004635,  0.067506
 -0.085374,  0.000669,  0.068838
  0.085048,  0.000673,  0.069297
  0.091060,  0.004679,  0.067851
 -0.091878,  0.011842,  0.067752
  0.091176,  0.011820,  0.068585
 -0.091081,  0.019481,  0.067241
 -0.086901,  0.021905,  0.070618
  0.086888,  0.021931,  0.070623
  0.090774,  0.019324,  0.067677
 -0.090156,  0.028698,  0.066215
 -0.086580,  0.027886,  0.070153
  0.086483,  0.027910,  0.070240
  0.089899,  0.028932,  0.066554
 -0.091432,  0.035884,  0.067711
 -0.087565,  0.033075,  0.071441
  0.087515,  0.032897,  0.071415
  0.091105,  0.036214,  0.068163
 -0.091687,  0.044055,  0.068013
  0.091655,  0.043988,  0.068050
 -0.091600,  0.052038,  0.068044
  0.091605,  0.051977,  0.068038
 -0.091570,  0.060038,  0.068008
  0.091564,  0.059977,  0.068014
 -0.091549,  0.068048,  0.067961
  0.091523,  0.067977,  0.067991
 -0.091367,  0.075927,  0.068106
  0.091482,  0.075977,  0.067967
 -0.090887,  0.083924,  0.068605
  0.091441,  0.083977,  0.067943
 -0.090500,  0.091841,  0.068995
 -0.087993,  0.094532,  0.071959
  0.091335,  0.091958,  0.067998
 -0.090392,  0.099959,  0.069050
 -0.087972,  0.100032,  0.071934
  0.087903,  0.102149,  0.071997
  0.091285,  0.099967,  0.067986
 -0.090254,  0.107921,  0.069142
 -0.087941,  0.108031,  0.071898
  0.087874,  0.107649,  0.071981
  0.091244,  0.107966,  0.067962
 -0.090767,  0.115809,  0.068460
 -0.087917,  0.114331,  0.071869
  0.087902,  0.115870,  0.071873
  0.091269,  0.115963,  0.067860
 -0.090951,  0.123799,  0.068168
  0.087868,  0.123635,  0.071844
  0.091237,  0.123974,  0.067825
 -0.090941,  0.132023,  0.068105
 -0.087996,  0.135957,  0.071579
  0.087850,  0.129133,  0.071815
  0.091190,  0.131970,  0.067810
 -0.091188,  0.140334,  0.067736
 -0.087974,  0.140334,  0.071567
  0.091559,  0.139873,  0.067298
 -0.091148,  0.148116,  0.067713
 -0.087934,  0.148116,  0.071544
  0.087991,  0.149575,  0.071463
  0.091929,  0.147692,  0.066786
 -0.091108,  0.155897,  0.067690
 -0.087894,  0.155897,  0.071521
  0.087967,  0.155897,  0.071435
  0.092166,  0.155602,  0.066432
 -0.091068,  0.163679,  0.067667
 -0.087854,  0.163679,  0.071498
  0.087937,  0.163679,  0.071400
  0.092175,  0.163457,  0.066351
 -0.091026,  0.171946,  0.067643
 -0.087812,  0.171946,  0.071473
  0.087906,  0.171946,  0.071362
  0.091469,  0.171610,  0.067119
 -0.090984,  0.180214,  0.067619
 -0.087770,  0.180214,  0.071449
  0.087874,  0.180214,  0.071325
  0.091088,  0.180214,  0.067495
 -0.090944,  0.187996,  0.067596
 -0.087730,  0.187996,  0.071426
  0.087845,  0.187996,  0.071290
  0.091059,  0.187995,  0.067459
 -0.090904,  0.195777,  0.067573
 -0.087690,  0.195777,  0.071403
  0.087815,  0.195777,  0.071254
  0.091029,  0.195777,  0.067424
 -0.091022,  0.205849,  0.067282
 -0.087541,  0.205756,  0.071431
  0.087490,  0.204617,  0.071525
  0.090920,  0.203968,  0.067467
 -0.090565,  0.211999,  0.066972
 -0.086853,  0.213573,  0.070632
  0.086878,  0.212836,  0.070985
  0.090457,  0.211577,  0.067304
 -0.088895,  0.216333,  0.065160
 -0.083992,  0.217939,  0.067516
 -0.077598,  0.220644,  0.069319
 -0.071162,  0.223886,  0.071257
  0.071524,  0.223809,  0.071343
  0.077667,  0.220503,  0.069525
  0.083539,  0.217909,  0.068090
  0.088870,  0.216396,  0.065054
 -0.073446,  0.224270,  0.065941
 -0.067843,  0.224977,  0.067837
 -0.058966,  0.226003,  0.066101
 -0.052289,  0.227208,  0.068157
 -0.044172,  0.227813,  0.067483
 -0.036094,  0.228287,  0.067483
 -0.027792,  0.228718,  0.068011
 -0.019954,  0.228999,  0.068028
 -0.011909,  0.229165,  0.067988
 -0.004361,  0.229316,  0.067920
  0.003546,  0.227749,  0.066577
  0.012272,  0.229170,  0.067876
  0.019786,  0.229046,  0.067652
  0.028048,  0.228708,  0.067973
  0.035658,  0.228272,  0.067880
  0.043982,  0.227776,  0.067960
  0.052254,  0.227183,  0.068452
  0.059984,  0.225563,  0.066678
  0.067437,  0.225052,  0.067810
  0.073617,  0.224284,  0.065640
 -0.060071,  0.022337,  0.052040
 -0.021376,  0.075264, -0.002759
 -0.042007,  0.022484,  0.059003
 -0.052044, -0.000385,  0.075956
 -0.044034, -0.000385,  0.076052
 -0.036017, -0.000385,  0.076025
 -0.027975, -0.000385,  0.075927
 -0.020020, -0.000385,  0.076088
 -0.012000, -0.000385,  0.075943
 -0.003973, -0.000385,  0.076009
  0.003545, -0.000385,  0.075985
  0.012310, -0.000385,  0.076039
  0.020189, -0.000385,  0.076025
  0.027979, -0.000385,  0.075909
  0.036028, -0.000385,  0.076081
  0.043925, -0.000385,  0.075955
  0.051999, -0.000385,  0.076062
  0.060246, -0.000385,  0.075798
  0.068327, -0.000362,  0.076819
  0.074858, -0.000159,  0.075970
 -0.088445,  0.006371,  0.072057
 -0.084311,  0.004337,  0.075514
 -0.078108,  0.000388,  0.077041
  0.077739,  0.000484,  0.077318
  0.083947,  0.004253,  0.075949
  0.088455,  0.007123,  0.072015
 -0.085183,  0.011874,  0.075728
  0.084641,  0.011875,  0.076376
 -0.084031,  0.019752,  0.075456
 -0.079284,  0.022752,  0.079105
  0.079317,  0.022474,  0.079242
  0.083588,  0.019824,  0.075952
 -0.082747,  0.028747,  0.075008
 -0.079018,  0.027634,  0.078959
  0.079025,  0.027494,  0.079028
  0.082478,  0.028592,  0.075315
 -0.088225,  0.038969,  0.072184
 -0.084601,  0.035936,  0.075847
  0.084226,  0.035705,  0.076246
  0.088226,  0.038846,  0.072184
 -0.088172,  0.043757,  0.072204
 -0.084814,  0.043989,  0.076205
  0.084828,  0.043979,  0.076186
  0.088141,  0.043456,  0.072243
 -0.088099,  0.051445,  0.072222
 -0.084792,  0.052028,  0.076157
  0.084778,  0.052015,  0.076174
  0.088098,  0.051233,  0.072223
 -0.088124,  0.060032,  0.072115
 -0.084753,  0.059986,  0.076132
  0.084747,  0.059969,  0.076139
  0.088120,  0.059650,  0.072122
 -0.088093,  0.068032,  0.072078
 -0.084722,  0.067986,  0.076096
  0.084706,  0.067969,  0.076115
  0.088079,  0.067650,  0.072099
 -0.088063,  0.076032,  0.072042
 -0.084692,  0.075986,  0.076060
  0.084665,  0.075969,  0.076092
  0.088038,  0.075650,  0.072075
 -0.088038,  0.082532,  0.072013
 -0.084661,  0.083986,  0.076024
  0.084662,  0.083992,  0.076022
  0.088010,  0.081150,  0.072059
 -0.084602,  0.092005,  0.076022
  0.084907,  0.091874,  0.075660
 -0.084526,  0.099981,  0.076041
  0.085246,  0.099884,  0.075183
 -0.084496,  0.107981,  0.076005
  0.085545,  0.107882,  0.074754
 -0.084454,  0.115965,  0.075982
  0.085671,  0.115722,  0.074533
 -0.084091,  0.123885,  0.076343
  0.085351,  0.123590,  0.074843
 -0.083672,  0.131982,  0.076770
  0.084268,  0.131990,  0.076059
 -0.083206,  0.139969,  0.077252
  0.084169,  0.140334,  0.076101
 -0.083040,  0.147820,  0.077379
  0.084139,  0.148116,  0.076066
 -0.083228,  0.155607,  0.077084
  0.084110,  0.155897,  0.076031
 -0.083963,  0.163640,  0.076136
  0.084080,  0.163679,  0.075996
 -0.083955,  0.171946,  0.076070
 -0.000233,  0.096434, -0.037669
  0.073240,  0.168052,  0.062908
 -0.083913,  0.180214,  0.076045
 -0.004932,  0.132609, -0.050961
  0.079689,  0.176185,  0.068712
 -0.083873,  0.187996,  0.076022
  0.083988,  0.187996,  0.075886
 -0.083833,  0.195777,  0.075999
  0.083959,  0.195777,  0.075851
 -0.084043,  0.204373,  0.075645
  0.083370,  0.205682,  0.076406
 -0.083525,  0.211685,  0.075502
 -0.079415,  0.214779,  0.079287
  0.079077,  0.215116,  0.078956
  0.083030,  0.212074,  0.075924
 -0.081078,  0.217604,  0.073047
 -0.076762,  0.218011,  0.075832
 -0.068738,  0.221871,  0.075625
 -0.063187,  0.223943,  0.079148
  0.063124,  0.223924,  0.079279
  0.069650,  0.220791,  0.077051
  0.076224,  0.218014,  0.076368
  0.080913,  0.217742,  0.073041
 -0.066010,  0.224346,  0.074284
 -0.059648,  0.224937,  0.076181
 -0.052041,  0.225833,  0.076098
 -0.044234,  0.226674,  0.076273
 -0.036353,  0.227314,  0.076572
 -0.027573,  0.227869,  0.076138
 -0.020214,  0.228081,  0.075927
 -0.012541,  0.228276,  0.075588
 -0.004479,  0.228403,  0.075912
  0.004028,  0.228390,  0.076104
  0.011752,  0.228279,  0.075704
  0.019890,  0.228084,  0.075960
  0.028413,  0.227848,  0.076005
  0.036001,  0.227375,  0.076235
  0.044218,  0.226665,  0.076340
  0.051284,  0.226021,  0.075591
  0.060461,  0.224980,  0.075424
  0.065908,  0.224376,  0.074206
 -0.072159, -0.000048,  0.080390
 -0.062679,  0.005302,  0.078596
 -0.060821, -0.000291,  0.084936
 -0.051970, -0.000385,  0.083978
 -0.044013, -0.000385,  0.084074
 -0.036063, -0.000385,  0.083968
 -0.028445, -0.000385,  0.083976
 -0.019989, -0.000385,  0.084019
 -0.011914, -0.000385,  0.083969
 -0.004000, -0.000385,  0.084035
  0.003545, -0.000385,  0.083985
  0.012310, -0.000385,  0.084039
  0.020189, -0.000385,  0.084025
  0.028455, -0.000385,  0.083885
  0.036101, -0.000385,  0.084061
  0.043998, -0.000385,  0.083935
  0.052074, -0.000385,  0.084089
  0.060133, -0.000359,  0.084028
  0.068426,  0.000622,  0.080053
  0.072202, -0.000061,  0.080225
 -0.080786,  0.006103,  0.081026
 -0.076433,  0.003543,  0.084185
 -0.068720,  0.000991,  0.085360
 -0.063378,  0.000041,  0.087583
  0.063260,  0.000021,  0.087517
  0.069786,  0.001221,  0.083159
  0.076388,  0.003555,  0.084334
  0.080732,  0.005830,  0.081030
 -0.080744,  0.011719,  0.081017
 -0.077696,  0.011818,  0.084645
  0.077321,  0.011691,  0.085100
  0.080679,  0.011871,  0.081101
 -0.080768,  0.017241,  0.080783
 -0.075714,  0.021122,  0.083181
 -0.071383,  0.023081,  0.087575
  0.071155,  0.023427,  0.087550
  0.076182,  0.020248,  0.084042
  0.080647,  0.017784,  0.080729
 -0.074094,  0.029310,  0.083078
 -0.071152,  0.027123,  0.087420
  0.070973,  0.027094,  0.087460
  0.075224,  0.028595,  0.083343
 -0.080745,  0.037217,  0.080814
 -0.077146,  0.036197,  0.083748
  0.076905,  0.035346,  0.084443
  0.080675,  0.036724,  0.080770
 -0.080844,  0.043694,  0.080938
 -0.077472,  0.044021,  0.084954
  0.077526,  0.043931,  0.084889
  0.080858,  0.043988,  0.080918
 -0.080796,  0.051621,  0.080923
 -0.077441,  0.052021,  0.084918
  0.077791,  0.051853,  0.084501
  0.080791,  0.051905,  0.080926
 -0.080708,  0.059680,  0.080955
 -0.077392,  0.060040,  0.084905
  0.077998,  0.059966,  0.084181
  0.080701,  0.060002,  0.080960
 -0.080705,  0.067588,  0.080888
 -0.077334,  0.068030,  0.084901
  0.078217,  0.068070,  0.083847
  0.080725,  0.067942,  0.080859
 -0.080722,  0.075694,  0.080793
 -0.077350,  0.075996,  0.084810
  0.077767,  0.075778,  0.084314
  0.080699,  0.075959,  0.080819
 -0.080692,  0.083694,  0.080757
 -0.077320,  0.083996,  0.084773
  0.077312,  0.083919,  0.084783
  0.080911,  0.083013,  0.080501
 -0.080636,  0.091580,  0.080753
 -0.077289,  0.091996,  0.084737
  0.077282,  0.091701,  0.084747
  0.080818,  0.091701,  0.080534
 -0.080556,  0.099680,  0.080774
 -0.077230,  0.100017,  0.084735
  0.077251,  0.099968,  0.084710
  0.080786,  0.099968,  0.080497
 -0.080552,  0.107561,  0.080708
 -0.077182,  0.108005,  0.084720
  0.077220,  0.108236,  0.084673
  0.080755,  0.108236,  0.080460
 -0.080571,  0.115693,  0.080612
 -0.077198,  0.115973,  0.084629
  0.077190,  0.116018,  0.084638
  0.080726,  0.116018,  0.080424
 -0.080540,  0.123693,  0.080576
 -0.077168,  0.123973,  0.084593
  0.077161,  0.123799,  0.084602
  0.080624,  0.123238,  0.080480
 -0.080485,  0.131547,  0.080571
 -0.077138,  0.131973,  0.084557
  0.077129,  0.132067,  0.084565
  0.080343,  0.132067,  0.080735
 -0.080405,  0.139679,  0.080593
 -0.077078,  0.139993,  0.084554
  0.077098,  0.140334,  0.084528
  0.080312,  0.140334,  0.080697
 -0.080409,  0.147503,  0.080517
 -0.077040,  0.147983,  0.084528
  0.077068,  0.148116,  0.084492
  0.080282,  0.148116,  0.080662
 -0.080419,  0.155692,  0.080432
 -0.077046,  0.155953,  0.084448
  0.077039,  0.155897,  0.084457
  0.080253,  0.155897,  0.080627
 -0.080312,  0.162602,  0.080496
 -0.077025,  0.163959,  0.084402
  0.077009,  0.163679,  0.084422
  0.080223,  0.163679,  0.080592
 -0.080099,  0.171946,  0.080666
 -0.076723,  0.171846,  0.084690
 -0.012908,  0.073845, -0.060622
  0.037772,  0.142013,  0.016052
  0.080192,  0.171946,  0.080555
 -0.080056,  0.180214,  0.080641
 -0.076209,  0.179827,  0.085230
  0.013121,  0.063788, -0.054509
  0.037498,  0.134200,  0.013848
  0.080161,  0.180214,  0.080517
 -0.080019,  0.187509,  0.080620
 -0.075846,  0.187682,  0.085591
  0.076917,  0.187996,  0.084312
  0.080131,  0.187996,  0.080482
 -0.075901,  0.195499,  0.085455
  0.076888,  0.195777,  0.084277
  0.080102,  0.195777,  0.080447
 -0.080036,  0.206258,  0.080413
 -0.076284,  0.203641,  0.084910
  0.076649,  0.206101,  0.084413
  0.080036,  0.205895,  0.080369
 -0.075193,  0.211878,  0.083130
 -0.070880,  0.215557,  0.087379
  0.071073,  0.215548,  0.087268
  0.075926,  0.212047,  0.083628
 -0.073452,  0.217757,  0.081473
 -0.067419,  0.217859,  0.084449
 -0.061488,  0.219342,  0.086026
